MSG,5,111,11111,71025C,111111,2015/11/05,09:56:42.656,2015/11/05,09:56:42.644,,22000,,,,,,,0,,0,0
MSG,5,111,11111,71025C,111111,2015/11/05,09:56:42.699,2015/11/05,09:56:42.645,,22000,,,,,,,0,,0,0
MSG,3,111,11111,C05840,111111,2015/11/05,09:56:42.834,2015/11/05,09:56:42.776,,38000,,,52.90814,-7.32201,,,,,,0
MSG,4,111,11111,C05840,111111,2015/11/05,09:56:42.834,2015/11/05,09:56:42.776,,,468,303,,,0,,,,,0
MSG,8,111,11111,C05840,111111,2015/11/05,09:56:42.860,2015/11/05,09:56:42.841,,,,,,,,,,,,0
MSG,5,111,11111,C05840,111111,2015/11/05,09:56:43.144,2015/11/05,09:56:43.103,,38000,,,,,,,0,,0,0
MSG,5,111,11111,71025C,111111,2015/11/05,09:56:43.409,2015/11/05,09:56:43.365,,22000,,,,,,,0,,0,0
MSG,1,111,11111,C05840,111111,2015/11/05,09:56:43.585,2015/11/05,09:56:43.561,ACA869,,,,,,,,,,,0
MSG,5,111,11111,71025C,111111,2015/11/05,09:56:43.624,2015/11/05,09:56:43.562,,22000,,,,,,,0,,0,0
MSG,8,111,11111,C05840,111111,2015/11/05,09:56:43.752,2015/11/05,09:56:43.694,,,,,,,,,,,,0
MSG,8,111,11111,C05840,111111,2015/11/05,09:56:43.754,2015/11/05,09:56:43.694,,,,,,,,,,,,0
MSG,8,111,11111,C05840,111111,2015/11/05,09:56:43.783,2015/11/05,09:56:43.760,,,,,,,,,,,,0
MSG,8,111,11111,C05840,111111,2015/11/05,09:56:43.791,2015/11/05,09:56:43.760,,,,,,,,,,,,0
MSG,5,111,11111,C05840,111111,2015/11/05,09:56:43.793,2015/11/05,09:56:43.760,,38000,,,,,,,0,,0,0
MSG,8,111,11111,C05840,111111,2015/11/05,09:56:43.799,2015/11/05,09:56:43.761,,,,,,,,,,,,0
MSG,6,111,11111,C05840,111111,2015/11/05,09:56:43.806,2015/11/05,09:56:43.761,,,,,,,,6227,0,0,0,0
MSG,6,111,11111,C05840,111111,2015/11/05,09:56:43.807,2015/11/05,09:56:43.761,,,,,,,,6227,0,0,0,0
MSG,6,111,11111,C05840,111111,2015/11/05,09:56:43.807,2015/11/05,09:56:43.761,,,,,,,,6227,0,0,0,0
MSG,6,111,11111,C05840,111111,2015/11/05,09:56:43.808,2015/11/05,09:56:43.761,,,,,,,,6227,0,0,0,0
MSG,7,111,11111,C05840,111111,2015/11/05,09:56:44.013,2015/11/05,09:56:43.955,,38000,,,,,,,,,,0
MSG,4,111,11111,71025C,111111,2015/11/05,09:56:44.170,2015/11/05,09:56:44.151,,,327,327,,,-64,,,,,0
MSG,7,111,11111,C05840,111111,2015/11/05,09:56:44.318,2015/11/05,09:56:44.283,,38000,,,,,,,,,,0
MSG,4,111,11111,C05840,111111,2015/11/05,09:56:44.375,2015/11/05,09:56:44.348,,,468,303,,,0,,,,,0
MSG,5,111,11111,71025C,111111,2015/11/05,09:56:44.471,2015/11/05,09:56:44.416,,22000,,,,,,,0,,0,0
MSG,7,111,11111,C05840,111111,2015/11/05,09:56:44.480,2015/11/05,09:56:44.479,,38000,,,,,,,,,,0
MSG,6,111,11111,71025C,111111,2015/11/05,09:56:44.482,2015/11/05,09:56:44.479,,,,,,,,3701,0,0,0,0
MSG,3,111,11111,71025C,111111,2015/11/05,09:56:44.740,2015/11/05,09:56:44.741,,22000,,,53.50444,-6.52281,,,,,,0
MSG,5,111,11111,71025C,111111,2015/11/05,09:56:44.748,2015/11/05,09:56:44.741,,22000,,,,,,,0,,0,0
MSG,8,111,11111,C05840,111111,2015/11/05,09:56:44.907,2015/11/05,09:56:44.872,,,,,,,,,,,,0
MSG,3,111,11111,C05840,111111,2015/11/05,09:56:44.954,2015/11/05,09:56:44.937,,38000,,,52.91052,-7.32811,,,,,,0
MSG,5,111,11111,C05840,111111,2015/11/05,09:56:45.114,2015/11/05,09:56:45.069,,38000,,,,,,,0,,0,0
MSG,8,111,11111,C05840,111111,2015/11/05,09:56:45.129,2015/11/05,09:56:45.070,,,,,,,,,,,,0
MSG,8,111,11111,C05840,111111,2015/11/05,09:56:45.136,2015/11/05,09:56:45.134,,,,,,,,,,,,0
MSG,5,111,11111,C05840,111111,2015/11/05,09:56:45.147,2015/11/05,09:56:45.134,,38000,,,,,,,0,,0,0
MSG,5,111,11111,C05840,111111,2015/11/05,09:56:45.149,2015/11/05,09:56:45.134,,38000,,,,,,,0,,0,0
MSG,8,111,11111,C05840,111111,2015/11/05,09:56:45.155,2015/11/05,09:56:45.134,,,,,,,,,,,,0
MSG,6,111,11111,C05840,111111,2015/11/05,09:56:45.156,2015/11/05,09:56:45.134,,,,,,,,6227,0,0,0,0
MSG,5,111,11111,C05840,111111,2015/11/05,09:56:45.205,2015/11/05,09:56:45.199,,38000,,,,,,,0,,0,0
MSG,6,111,11111,C05840,111111,2015/11/05,09:56:45.218,2015/11/05,09:56:45.200,,,,,,,,6227,0,0,0,0
MSG,5,111,11111,71025C,111111,2015/11/05,09:56:45.324,2015/11/05,09:56:45.266,,22000,,,,,,,0,,0,0
MSG,3,111,11111,C05840,111111,2015/11/05,09:56:45.430,2015/11/05,09:56:45.398,,37975,,,52.91098,-7.32933,,,,,,0
MSG,8,111,11111,C05840,111111,2015/11/05,09:56:45.859,2015/11/05,09:56:45.855,,,,,,,,,,,,0
MSG,4,111,11111,C05840,111111,2015/11/05,09:56:45.955,2015/11/05,09:56:45.921,,,469,303,,,0,,,,,0
MSG,5,111,11111,71025C,111111,2015/11/05,09:56:45.995,2015/11/05,09:56:45.986,,22000,,,,,,,0,,0,0
MSG,8,111,11111,C05840,111111,2015/11/05,09:56:46.145,2015/11/05,09:56:46.117,,,,,,,,,,,,0
MSG,8,111,11111,C05840,111111,2015/11/05,09:56:46.159,2015/11/05,09:56:46.118,,,,,,,,,,,,0
MSG,8,111,11111,C05840,111111,2015/11/05,09:56:46.173,2015/11/05,09:56:46.118,,,,,,,,,,,,0
MSG,5,111,11111,C05840,111111,2015/11/05,09:56:46.208,2015/11/05,09:56:46.183,,38000,,,,,,,0,,0,0
MSG,5,111,11111,C05840,111111,2015/11/05,09:56:46.240,2015/11/05,09:56:46.184,,38000,,,,,,,0,,0,0
MSG,3,111,11111,C05840,111111,2015/11/05,09:56:47.039,2015/11/05,09:56:47.034,,37975,,,52.91295,-7.33429,,,,,,0
MSG,4,111,11111,C05840,111111,2015/11/05,09:56:47.040,2015/11/05,09:56:47.034,,,469,303,,,0,,,,,0
MSG,5,111,11111,C05840,111111,2015/11/05,09:56:47.095,2015/11/05,09:56:47.036,,37975,,,,,,,0,,0,0
MSG,6,111,11111,C05840,111111,2015/11/05,09:56:47.126,2015/11/05,09:56:47.100,,,,,,,,6227,0,0,0,0
MSG,7,111,11111,710035,111111,2015/11/05,09:56:47.292,2015/11/05,09:56:47.232,,36000,,,,,,,,,,0
MSG,4,111,11111,710035,111111,2015/11/05,09:56:47.411,2015/11/05,09:56:47.364,,,469,295,,,-64,,,,,0
MSG,8,111,11111,710035,111111,2015/11/05,09:56:47.548,2015/11/05,09:56:47.495,,,,,,,,,,,,0
MSG,8,111,11111,710035,111111,2015/11/05,09:56:47.571,2015/11/05,09:56:47.559,,,,,,,,,,,,0
MSG,6,111,11111,71025C,111111,2015/11/05,09:56:47.598,2015/11/05,09:56:47.560,,,,,,,,3701,0,0,0,0
MSG,5,111,11111,71025C,111111,2015/11/05,09:56:47.606,2015/11/05,09:56:47.561,,22000,,,,,,,0,,0,0
MSG,6,111,11111,71025C,111111,2015/11/05,09:56:47.617,2015/11/05,09:56:47.561,,,,,,,,3701,0,0,0,0
MSG,8,111,11111,C05840,111111,2015/11/05,09:56:47.620,2015/11/05,09:56:47.561,,,,,,,,,,,,0
MSG,8,111,11111,C05840,111111,2015/11/05,09:56:47.637,2015/11/05,09:56:47.624,,,,,,,,,,,,0
MSG,8,111,11111,C05840,111111,2015/11/05,09:56:47.650,2015/11/05,09:56:47.625,,,,,,,,,,,,0
MSG,8,111,11111,C05840,111111,2015/11/05,09:56:47.718,2015/11/05,09:56:47.690,,,,,,,,,,,,0
MSG,8,111,11111,C05840,111111,2015/11/05,09:56:47.771,2015/11/05,09:56:47.756,,,,,,,,,,,,0
MSG,5,111,11111,C05840,111111,2015/11/05,09:56:47.991,2015/11/05,09:56:47.953,,37975,,,,,,,0,,0,0
MSG,8,111,11111,C05840,111111,2015/11/05,09:56:48.023,2015/11/05,09:56:48.017,,,,,,,,,,,,0
MSG,5,111,11111,71025C,111111,2015/11/05,09:56:48.454,2015/11/05,09:56:48.413,,22000,,,,,,,0,,0,0
MSG,5,111,11111,71025C,111111,2015/11/05,09:56:48.737,2015/11/05,09:56:48.674,,22000,,,,,,,0,,0,0
MSG,6,111,11111,71025C,111111,2015/11/05,09:56:48.754,2015/11/05,09:56:48.738,,,,,,,,3701,0,0,0,0
MSG,5,111,11111,C05840,111111,2015/11/05,09:56:48.879,2015/11/05,09:56:48.869,,37975,,,,,,,0,,0,0
MSG,8,111,11111,C05840,111111,2015/11/05,09:56:48.908,2015/11/05,09:56:48.870,,,,,,,,,,,,0
MSG,3,111,11111,C05840,111111,2015/11/05,09:56:48.999,2015/11/05,09:56:48.936,,37975,,,52.91533,-7.34039,,,,,,0
MSG,4,111,11111,C05840,111111,2015/11/05,09:56:49.000,2015/11/05,09:56:49.000,,,469,303,,,0,,,,,0
MSG,5,111,11111,71025C,111111,2015/11/05,09:56:49.012,2015/11/05,09:56:49.000,,22000,,,,,,,0,,0,0
MSG,6,111,11111,71025C,111111,2015/11/05,09:56:49.031,2015/11/05,09:56:49.001,,,,,,,,3701,0,0,0,0
MSG,7,111,11111,C05840,111111,2015/11/05,09:56:49.202,2015/11/05,09:56:49.198,,37975,,,,,,,,,,0
MSG,8,111,11111,C05840,111111,2015/11/05,09:56:49.659,2015/11/05,09:56:49.656,,,,,,,,,,,,0
MSG,3,111,11111,C05840,111111,2015/11/05,09:56:49.914,2015/11/05,09:56:49.854,,37975,,,52.91658,-7.34358,,,,,,0
MSG,4,111,11111,C05840,111111,2015/11/05,09:56:49.915,2015/11/05,09:56:49.854,,,469,303,,,0,,,,,0
MSG,8,111,11111,C05840,111111,2015/11/05,09:56:50.146,2015/11/05,09:56:50.116,,,,,,,,,,,,0
MSG,4,111,11111,C05840,111111,2015/11/05,09:56:50.379,2015/11/05,09:56:50.376,,,469,303,,,0,,,,,0
MSG,7,111,11111,C05840,111111,2015/11/05,09:56:50.693,2015/11/05,09:56:50.641,,37975,,,,,,,,,,0
MSG,3,111,11111,C05840,111111,2015/11/05,09:56:50.954,2015/11/05,09:56:50.903,,37975,,,52.91766,-7.34634,,,,,,0
MSG,5,111,11111,C05840,111111,2015/11/05,09:56:51.044,2015/11/05,09:56:51.033,,37975,,,,,,,0,,0,0
MSG,5,111,11111,C05840,111111,2015/11/05,09:56:51.128,2015/11/05,09:56:51.098,,37975,,,,,,,0,,0,0
MSG,6,111,11111,C05840,111111,2015/11/05,09:56:51.168,2015/11/05,09:56:51.165,,,,,,,,6227,0,0,0,0
MSG,8,111,11111,C05840,111111,2015/11/05,09:56:51.688,2015/11/05,09:56:51.687,,,,,,,,,,,,0
MSG,6,111,11111,C05840,111111,2015/11/05,09:56:51.738,2015/11/05,09:56:51.688,,,,,,,,6227,0,0,0,0
MSG,6,111,11111,C05840,111111,2015/11/05,09:56:51.738,2015/11/05,09:56:51.688,,,,,,,,6227,0,0,0,0
MSG,3,111,11111,C05840,111111,2015/11/05,09:56:51.974,2015/11/05,09:56:51.950,,37975,,,52.91876,-7.34917,,,,,,0
MSG,4,111,11111,C05840,111111,2015/11/05,09:56:51.975,2015/11/05,09:56:51.950,,,469,303,,,0,,,,,0
MSG,8,111,11111,C023BD,111111,2015/11/05,09:56:52.030,2015/11/05,09:56:52.016,,,,,,,,,,,,0
MSG,8,111,11111,C05840,111111,2015/11/05,09:56:52.292,2015/11/05,09:56:52.277,,,,,,,,,,,,0
MSG,5,111,11111,C05840,111111,2015/11/05,09:56:52.433,2015/11/05,09:56:52.409,,37975,,,,,,,0,,0,0
MSG,4,111,11111,C05840,111111,2015/11/05,09:56:52.445,2015/11/05,09:56:52.409,,,469,303,,,0,,,,,0
MSG,3,111,11111,C05840,111111,2015/11/05,09:56:52.895,2015/11/05,09:56:52.868,,37975,,,52.91984,-7.35197,,,,,,0
MSG,4,111,11111,C05840,111111,2015/11/05,09:56:52.895,2015/11/05,09:56:52.868,,,469,303,,,0,,,,,0
MSG,8,111,11111,C05840,111111,2015/11/05,09:56:52.908,2015/11/05,09:56:52.868,,,,,,,,,,,,0
MSG,8,111,11111,C023BD,111111,2015/11/05,09:56:53.037,2015/11/05,09:56:52.999,,,,,,,,,,,,0
MSG,8,111,11111,C05840,111111,2015/11/05,09:56:53.053,2015/11/05,09:56:53.000,,,,,,,,,,,,0
MSG,8,111,11111,C05840,111111,2015/11/05,09:56:53.071,2015/11/05,09:56:53.063,,,,,,,,,,,,0
MSG,8,111,11111,C05840,111111,2015/11/05,09:56:53.079,2015/11/05,09:56:53.064,,,,,,,,,,,,0
MSG,8,111,11111,C05840,111111,2015/11/05,09:56:53.087,2015/11/05,09:56:53.065,,,,,,,,,,,,0
MSG,6,111,11111,C05840,111111,2015/11/05,09:56:53.126,2015/11/05,09:56:53.066,,,,,,,,6227,0,0,0,0
MSG,8,111,11111,C05840,111111,2015/11/05,09:56:53.376,2015/11/05,09:56:53.327,,,,,,,,,,,,0
MSG,5,111,11111,71025C,111111,2015/11/05,09:56:53.396,2015/11/05,09:56:53.391,,22000,,,,,,,0,,0,0
MSG,8,111,11111,C05840,111111,2015/11/05,09:56:53.409,2015/11/05,09:56:53.391,,,,,,,,,,,,0
MSG,3,111,11111,C05840,111111,2015/11/05,09:56:53.419,2015/11/05,09:56:53.392,,37975,,,52.92046,-7.35352,,,,,,0
MSG,8,111,11111,C05840,111111,2015/11/05,09:56:53.426,2015/11/05,09:56:53.392,,,,,,,,,,,,0
MSG,8,111,11111,C05840,111111,2015/11/05,09:56:53.434,2015/11/05,09:56:53.392,,,,,,,,,,,,0
MSG,8,111,11111,C05840,111111,2015/11/05,09:56:53.500,2015/11/05,09:56:53.459,,,,,,,,,,,,0
MSG,8,111,11111,C023BD,111111,2015/11/05,09:56:53.639,2015/11/05,09:56:53.591,,,,,,,,,,,,0
MSG,6,111,11111,C05840,111111,2015/11/05,09:56:53.830,2015/11/05,09:56:53.785,,,,,,,,6227,0,0,0,0
MSG,6,111,11111,C05840,111111,2015/11/05,09:56:53.830,2015/11/05,09:56:53.785,,,,,,,,6227,0,0,0,0
MSG,3,111,11111,C05840,111111,2015/11/05,09:56:53.939,2015/11/05,09:56:53.916,,37975,,,52.92105,-7.35511,,,,,,0
MSG,4,111,11111,C05840,111111,2015/11/05,09:56:53.940,2015/11/05,09:56:53.916,,,469,303,,,0,,,,,0
MSG,7,111,11111,C05840,111111,2015/11/05,09:56:54.184,2015/11/05,09:56:54.177,,37975,,,,,,,,,,0
MSG,3,111,11111,C05840,111111,2015/11/05,09:56:54.859,2015/11/05,09:56:54.833,,37975,,,52.92221,-7.35801,,,,,,0
MSG,4,111,11111,C05840,111111,2015/11/05,09:56:54.859,2015/11/05,09:56:54.833,,,468,303,,,0,,,,,0
MSG,5,111,11111,C05840,111111,2015/11/05,09:56:54.959,2015/11/05,09:56:54.901,,37975,,,,,,,0,,0,0
MSG,8,111,11111,C05840,111111,2015/11/05,09:56:55.651,2015/11/05,09:56:55.620,,,,,,,,,,,,0
MSG,5,111,11111,C05840,111111,2015/11/05,09:56:55.696,2015/11/05,09:56:55.685,,37975,,,,,,,0,,0,0
MSG,8,111,11111,C05840,111111,2015/11/05,09:56:55.696,2015/11/05,09:56:55.685,,,,,,,,,,,,0
MSG,8,111,11111,C05840,111111,2015/11/05,09:56:55.704,2015/11/05,09:56:55.686,,,,,,,,,,,,0
MSG,8,111,11111,C05840,111111,2015/11/05,09:56:55.707,2015/11/05,09:56:55.686,,,,,,,,,,,,0
MSG,6,111,11111,C05840,111111,2015/11/05,09:56:55.710,2015/11/05,09:56:55.686,,,,,,,,6227,0,0,0,0
MSG,6,111,11111,C05840,111111,2015/11/05,09:56:55.710,2015/11/05,09:56:55.686,,,,,,,,6227,0,0,0,0
MSG,3,111,11111,C05840,111111,2015/11/05,09:56:55.820,2015/11/05,09:56:55.817,,38000,,,52.92329,-7.36084,,,,,,0
MSG,8,111,11111,C05840,111111,2015/11/05,09:56:55.865,2015/11/05,09:56:55.820,,,,,,,,,,,,0
MSG,8,111,11111,C023BD,111111,2015/11/05,09:56:55.981,2015/11/05,09:56:55.948,,,,,,,,,,,,0
MSG,8,111,11111,C023BD,111111,2015/11/05,09:56:56.000,2015/11/05,09:56:55.948,,,,,,,,,,,,0
MSG,5,111,11111,C05840,111111,2015/11/05,09:56:56.771,2015/11/05,09:56:56.735,,37975,,,,,,,0,,0,0
MSG,5,111,11111,C05840,111111,2015/11/05,09:56:56.793,2015/11/05,09:56:56.736,,37975,,,,,,,0,,0,0
MSG,3,111,11111,C05840,111111,2015/11/05,09:56:56.844,2015/11/05,09:56:56.801,,37975,,,52.92389,-7.36237,,,,,,0
MSG,4,111,11111,C05840,111111,2015/11/05,09:56:56.844,2015/11/05,09:56:56.801,,,469,303,,,0,,,,,0
MSG,5,111,11111,C05840,111111,2015/11/05,09:56:56.870,2015/11/05,09:56:56.864,,38000,,,,,,,0,,0,0
MSG,8,111,11111,C05840,111111,2015/11/05,09:56:56.882,2015/11/05,09:56:56.865,,,,,,,,,,,,0
MSG,8,111,11111,C05840,111111,2015/11/05,09:56:56.884,2015/11/05,09:56:56.865,,,,,,,,,,,,0
MSG,8,111,11111,C05840,111111,2015/11/05,09:56:56.921,2015/11/05,09:56:56.866,,,,,,,,,,,,0
MSG,8,111,11111,C05840,111111,2015/11/05,09:56:56.933,2015/11/05,09:56:56.930,,,,,,,,,,,,0
MSG,8,111,11111,C05840,111111,2015/11/05,09:56:57.011,2015/11/05,09:56:56.996,,,,,,,,,,,,0
MSG,5,111,11111,C05840,111111,2015/11/05,09:56:57.121,2015/11/05,09:56:57.062,,38000,,,,,,,0,,0,0
MSG,6,111,11111,C05840,111111,2015/11/05,09:56:57.127,2015/11/05,09:56:57.126,,,,,,,,6227,0,0,0,0
MSG,3,111,11111,C05840,111111,2015/11/05,09:56:57.424,2015/11/05,09:56:57.389,,38000,,,52.92485,-7.36488,,,,,,0
MSG,3,111,11111,C05840,111111,2015/11/05,09:56:57.899,2015/11/05,09:56:57.848,,38000,,,52.92561,-7.36673,,,,,,0
MSG,7,111,11111,C05840,111111,2015/11/05,09:56:58.149,2015/11/05,09:56:58.111,,38000,,,,,,,,,,0
MSG,8,111,11111,C023BD,111111,2015/11/05,09:56:58.245,2015/11/05,09:56:58.241,,,,,,,,,,,,0
MSG,5,111,11111,C05840,111111,2015/11/05,09:56:58.306,2015/11/05,09:56:58.306,,38000,,,,,,,0,,0,0
MSG,5,111,11111,C05840,111111,2015/11/05,09:56:58.327,2015/11/05,09:56:58.307,,38000,,,,,,,0,,0,0
MSG,4,111,11111,C05840,111111,2015/11/05,09:56:58.445,2015/11/05,09:56:58.437,,,469,303,,,0,,,,,0
MSG,1,111,11111,C05840,111111,2015/11/05,09:56:58.449,2015/11/05,09:56:58.437,ACA869,,,,,,,,,,,0
MSG,8,111,11111,C023BD,111111,2015/11/05,09:56:58.473,2015/11/05,09:56:58.438,,,,,,,,,,,,0

